# Time history of BETA retrieved from samples.dat file and interpolated on T record.
#  Time [yrs]        Beta [ppmv/°Cyr]      Beta_std+       Beta_std-
-593415.000000 		 0.000092 	 0.000141 	 0.000043
-592697.000000 		 0.000092 	 0.000147 	 0.000038
-592279.000000 		 0.000092 	 0.000150 	 0.000035
-590893.000000 		 0.000092 	 0.000152 	 0.000033
-590335.000000 		 0.000092 	 0.000152 	 0.000033
-589868.000000 		 0.000092 	 0.000152 	 0.000033
-589224.000000 		 0.000092 	 0.000152 	 0.000033
-588716.000000 		 0.000092 	 0.000152 	 0.000033
-588034.000000 		 0.000092 	 0.000152 	 0.000033
-587647.000000 		 0.000092 	 0.000152 	 0.000033
-586893.000000 		 0.000092 	 0.000152 	 0.000033
-586406.000000 		 0.000092 	 0.000152 	 0.000033
-583413.000000 		 0.000093 	 0.000149 	 0.000038
-583034.000000 		 0.000094 	 0.000146 	 0.000041
-582391.000000 		 0.000095 	 0.000143 	 0.000047
-582000.000000 		 0.000095 	 0.000140 	 0.000050
-581507.000000 		 0.000096 	 0.000137 	 0.000054
-581160.000000 		 0.000096 	 0.000135 	 0.000057
-580695.000000 		 0.000097 	 0.000133 	 0.000061
-580400.000000 		 0.000097 	 0.000131 	 0.000064
-580019.000000 		 0.000098 	 0.000129 	 0.000067
-579821.000000 		 0.000098 	 0.000127 	 0.000069
-579435.000000 		 0.000098 	 0.000125 	 0.000072
-578857.000000 		 0.000099 	 0.000122 	 0.000077
-578305.000000 		 0.000100 	 0.000119 	 0.000081
-577769.000000 		 0.000101 	 0.000115 	 0.000086
-577242.000000 		 0.000101 	 0.000112 	 0.000090
-576723.000000 		 0.000102 	 0.000109 	 0.000095
-576222.000000 		 0.000103 	 0.000106 	 0.000099
-575730.000000 		 0.000101 	 0.000103 	 0.000100
-575265.000000 		 0.000099 	 0.000101 	 0.000097
-574803.000000 		 0.000096 	 0.000098 	 0.000095
-574353.000000 		 0.000094 	 0.000095 	 0.000092
-573902.000000 		 0.000091 	 0.000093 	 0.000090
-573462.000000 		 0.000089 	 0.000090 	 0.000087
-573037.000000 		 0.000086 	 0.000088 	 0.000085
-572619.000000 		 0.000084 	 0.000085 	 0.000083
-572190.000000 		 0.000082 	 0.000083 	 0.000081
-571775.000000 		 0.000079 	 0.000080 	 0.000078
-571367.000000 		 0.000077 	 0.000078 	 0.000076
-570955.000000 		 0.000075 	 0.000075 	 0.000074
-570548.000000 		 0.000072 	 0.000073 	 0.000072
-570139.000000 		 0.000070 	 0.000071 	 0.000069
-569728.000000 		 0.000068 	 0.000068 	 0.000067
-569331.000000 		 0.000065 	 0.000066 	 0.000065
-568946.000000 		 0.000063 	 0.000064 	 0.000063
-568556.000000 		 0.000061 	 0.000061 	 0.000061
-568167.000000 		 0.000059 	 0.000059 	 0.000059
-567777.000000 		 0.000058 	 0.000058 	 0.000058
-567381.000000 		 0.000058 	 0.000058 	 0.000058
-567007.000000 		 0.000058 	 0.000058 	 0.000058
-566619.000000 		 0.000058 	 0.000058 	 0.000058
-566233.000000 		 0.000058 	 0.000058 	 0.000058
-565851.000000 		 0.000058 	 0.000058 	 0.000058
-565466.000000 		 0.000058 	 0.000058 	 0.000058
-565077.000000 		 0.000058 	 0.000058 	 0.000058
-564699.000000 		 0.000058 	 0.000058 	 0.000058
-564311.000000 		 0.000058 	 0.000058 	 0.000058
-563918.000000 		 0.000058 	 0.000058 	 0.000058
-563517.000000 		 0.000058 	 0.000058 	 0.000058
-563115.000000 		 0.000058 	 0.000058 	 0.000058
-562690.000000 		 0.000058 	 0.000058 	 0.000058
-562272.000000 		 0.000058 	 0.000058 	 0.000058
-561846.000000 		 0.000058 	 0.000058 	 0.000058
-561309.000000 		 0.000058 	 0.000058 	 0.000058
-560930.000000 		 0.000058 	 0.000058 	 0.000058
-560459.000000 		 0.000058 	 0.000058 	 0.000058
-559972.000000 		 0.000058 	 0.000058 	 0.000058
-559461.000000 		 0.000058 	 0.000058 	 0.000058
-558929.000000 		 0.000058 	 0.000058 	 0.000058
-558393.000000 		 0.000058 	 0.000058 	 0.000058
-558183.000000 		 0.000058 	 0.000058 	 0.000058
-557887.000000 		 0.000058 	 0.000058 	 0.000058
-557385.000000 		 0.000058 	 0.000058 	 0.000058
-556889.000000 		 0.000058 	 0.000058 	 0.000058
-556724.000000 		 0.000058 	 0.000058 	 0.000058
-556364.000000 		 0.000058 	 0.000058 	 0.000058
-556143.000000 		 0.000058 	 0.000058 	 0.000058
-555839.000000 		 0.000058 	 0.000058 	 0.000058
-555637.000000 		 0.000058 	 0.000058 	 0.000058
-555345.000000 		 0.000058 	 0.000058 	 0.000058
-554831.000000 		 0.000058 	 0.000058 	 0.000058
-554254.000000 		 0.000058 	 0.000058 	 0.000058
-553626.000000 		 0.000058 	 0.000058 	 0.000058
-552961.000000 		 0.000058 	 0.000058 	 0.000058
-552250.000000 		 0.000058 	 0.000058 	 0.000058
-551979.000000 		 0.000058 	 0.000058 	 0.000058
-551452.000000 		 0.000064 	 0.000064 	 0.000064
-551124.000000 		 0.000068 	 0.000068 	 0.000068
-550637.000000 		 0.000074 	 0.000074 	 0.000074
-549830.000000 		 0.000083 	 0.000083 	 0.000083
-548933.000000 		 0.000093 	 0.000093 	 0.000093
-547972.000000 		 0.000104 	 0.000104 	 0.000104
-547573.000000 		 0.000108 	 0.000108 	 0.000108
-547013.000000 		 0.000115 	 0.000115 	 0.000115
-545956.000000 		 0.000127 	 0.000127 	 0.000127
